0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,video_filename
0.6802363991737366,0.4859294295310974,-0.053177136927843,0.9988274574279784,0.6829806566238403,0.4824361205101013,-0.0584329105913639,0.999177873134613,0.6836675405502319,0.4829300940036773,-0.0584353357553482,0.998976469039917,0.6844919919967651,0.4834605455398559,-0.0584504082798957,0.9992336630821228,0.6825863122940063,0.4817847311496734,-0.0456541664898395,0.9984553456306458,0.6829184293746948,0.4818176329135895,-0.0456704869866371,0.9976816773414612,0.6833399534225464,0.4817840158939361,-0.0456483140587806,0.9982231259346008,0.6891677975654602,0.490252673625946,-0.0674997493624687,0.9989954233169556,0.6878334283828735,0.4877374172210693,-0.0110930958762764,0.996401309967041,0.6811044216156006,0.4921838343143463,-0.0564297698438167,0.9986292719841005,0.6806000471115112,0.4912769496440887,-0.0398711673915386,0.9977543950080872,0.6933833956718445,0.5242342352867126,-0.0748096629977226,0.9998310208320618,0.6860997676849365,0.5065336227416992,0.0314323790371418,0.9984639883041382,0.7156029939651489,0.5497455596923828,-0.1048504635691642,0.9933372139930724,0.6814401745796204,0.4838504493236542,0.1101283580064773,0.1810143440961837,0.7405540943145752,0.5627840757369995,-0.1379462927579879,0.9747706651687622,0.6772220730781555,0.4693486392498016,0.1795811951160431,0.3749761581420898,0.7470690011978149,0.5606408715248108,-0.1446225643157959,0.95468270778656,0.6760864853858948,0.4647537171840668,0.1930525153875351,0.3805574774742126,0.7479401230812073,0.560330867767334,-0.1543953865766525,0.952510416507721,0.6764584183692932,0.4649035036563873,0.1919299960136413,0.3841822147369385,0.7447919249534607,0.5625274777412415,-0.1426795274019241,0.9299888014793396,0.6768968105316162,0.4675335586071014,0.1804436296224594,0.3889946639537811,0.6779634952545166,0.5978018641471863,-0.0395010933279991,0.9997950792312622,0.6785014867782593,0.5943533778190613,0.039467416703701,0.9997358918190002,0.6433919668197632,0.6286338567733765,-0.0451127104461193,0.9958735704421996,0.6870368719100952,0.6645429730415344,0.0293560549616813,0.9148182272911072,0.6360397338867188,0.6978852152824402,-0.0206525549292564,0.9951034784317015,0.7155042290687561,0.7142789363861084,0.0370393469929695,0.9700128436088562,0.6404247879981995,0.7050096392631531,-0.017662163823843,0.9755532741546632,0.7233915328979492,0.7164377570152283,0.0362207442522048,0.9476284980773926,0.6207535862922668,0.7192128896713257,-0.0262894965708255,0.9909571409225464,0.7129209041595459,0.7353159189224243,0.0249169375747442,0.9632678627967834,video3.MOV_keypoints.csv
0.6746677756309509,0.483925998210907,-0.0568183436989784,0.9989397525787354,0.6773651838302612,0.4803282618522644,-0.0632878392934799,0.9992564916610718,0.677949845790863,0.4807122051715851,-0.0632915496826171,0.9990769624710084,0.678627610206604,0.4811145365238189,-0.0633159503340721,0.9993076324462892,0.6770734190940857,0.4799139499664306,-0.0500103570520877,0.9985982179641724,0.6774206161499023,0.4800014495849609,-0.0500241927802562,0.997905135154724,0.6778348088264465,0.4800243377685547,-0.0500043779611587,0.9983931183815002,0.6834738254547119,0.4870630800724029,-0.0762251690030098,0.9990943670272828,0.6826041340827942,0.4852856695652008,-0.0174484774470329,0.9967564344406128,0.6755894422531128,0.4897898435592651,-0.0609573312103748,0.9987626075744628,0.6750671863555908,0.4891217947006225,-0.0437765046954155,0.997959554195404,0.6857585310935974,0.524012565612793,-0.0839492082595825,0.9998475909233092,0.681731104850769,0.5061599016189575,0.0260484609752893,0.9985657334327698,0.7047623991966248,0.5581547021865845,-0.111244611442089,0.993918478488922,0.6746149063110352,0.4903930127620697,0.1025729551911354,0.1919471770524978,0.7266916632652283,0.5803055167198181,-0.1402936577796936,0.9769721627235411,0.6726261973381042,0.4680268466472626,0.1661122590303421,0.4127072393894195,0.7336715459823608,0.5856862664222717,-0.1481524407863617,0.9578677415847778,0.6711379289627075,0.4632126092910766,0.1786014139652252,0.4146732687950134,0.7350420355796814,0.5853378176689148,-0.1564698219299316,0.9560635685920716,0.6710785627365112,0.4626469612121582,0.1744470596313476,0.4189884960651397,0.7315937876701355,0.5835856199264526,-0.1442232578992843,0.9353830814361572,0.6715377569198608,0.4651477038860321,0.1653780341148376,0.4260864853858948,0.6711793541908264,0.5930082201957703,-0.0396505668759346,0.9997538924217224,0.6736507415771484,0.5905454754829407,0.0396118350327014,0.999730110168457,0.6402284502983093,0.6340330839157104,-0.0456593111157417,0.9958156943321228,0.6752819418907166,0.6630926132202148,0.0361321531236171,0.9154757857322692,0.6271982192993164,0.6980814337730408,-0.0268453583121299,0.9954721331596376,0.7042646408081055,0.7097813487052917,0.0540795102715492,0.9714934825897216,0.630118727684021,0.7075648903846741,-0.0254265125840902,0.9774289131164552,0.7116572856903076,0.7118361592292786,0.0545221529901027,0.951342761516571,0.6105573177337646,0.7143298387527466,-0.0452965423464775,0.991453230381012,0.7029650211334229,0.7343225479125977,0.0393027178943157,0.9651277661323548,video3.MOV_keypoints.csv
0.6690430045127869,0.4839134514331817,-0.0590196438133716,0.9990437626838684,0.6719735860824585,0.4800792038440704,-0.06521987169981,0.9993295073509216,0.6726897358894348,0.4804135262966156,-0.0652134120464325,0.999168336391449,0.6735023856163025,0.4807825684547424,-0.0652336105704307,0.9993759393692015,0.6715282201766968,0.4797480702400207,-0.0525540709495544,0.9987346529960632,0.6718477606773376,0.4798321723937988,-0.0525650233030319,0.998110830783844,0.6722474694252014,0.4798506498336792,-0.0525399893522262,0.9985504746437072,0.6781020760536194,0.4866808950901031,-0.0770935341715812,0.9991843104362488,0.6768309473991394,0.4845927953720093,-0.0214217379689216,0.9970783591270448,0.6700879335403442,0.4898710548877716,-0.062569260597229,0.9988853931427002,0.6694363355636597,0.4891861081123352,-0.0463341698050498,0.9981591701507568,0.6788731217384338,0.5235730409622192,-0.088156446814537,0.9998624920845032,0.6759116649627686,0.507233738899231,0.0218062065541744,0.9986901879310608,0.6901627779006958,0.5658634305000305,-0.112993836402893,0.9943761229515076,0.671479344367981,0.4901579022407532,0.102246806025505,0.2107300162315368,0.7036975026130676,0.6005712747573853,-0.1335392892360687,0.9785698056221008,0.6660282611846924,0.4705196619033813,0.1513857543468475,0.4453555047512054,0.7076063752174377,0.6110411286354065,-0.1423167288303375,0.9599187970161438,0.6650179624557495,0.4646623730659485,0.1616976857185363,0.4440487623214721,0.7074805498123169,0.6124781966209412,-0.1478286385536193,0.9583720564842224,0.665208101272583,0.4636193513870239,0.1564894467592239,0.4493393898010254,0.7059293985366821,0.609321653842926,-0.1362884193658828,0.9388827681541444,0.6659628748893738,0.4668516218662262,0.1497997194528579,0.4582058489322662,0.6656962633132935,0.5938488841056824,-0.0396124012768268,0.9997642040252686,0.6661167144775391,0.5914537310600281,0.0395877845585346,0.9997409582138062,0.6388850808143616,0.6390542984008789,-0.0457960702478885,0.9954610466957092,0.6595228910446167,0.6570267677307129,0.0382449068129062,0.9116684794425964,0.6266701817512512,0.7041482925415039,-0.0235560834407806,0.995818018913269,0.6840050220489502,0.7090286612510681,0.0602064691483974,0.9714900851249696,0.6289960741996765,0.7144911885261536,-0.0218679774552583,0.9791940450668336,0.690715491771698,0.7126562595367432,0.0609092116355896,0.9535677433013916,0.6095711588859558,0.7210493683815002,-0.0439351797103881,0.9920310974121094,0.6795347929000854,0.733445405960083,0.044832993298769,0.9655372500419616,video3.MOV_keypoints.csv
0.6621063351631165,0.4871630668640136,-0.0387112833559513,0.9991278052330016,0.6649660468101501,0.4831190407276153,-0.0460921078920364,0.9993897080421448,0.6655706763267517,0.4833052456378937,-0.0460781678557395,0.9992461204528807,0.6662569642066956,0.483498066663742,-0.0460900850594043,0.999433159828186,0.6649085879325867,0.4827973544597626,-0.0340586304664611,0.9988455176353456,0.6654708981513977,0.4827554225921631,-0.0340692847967147,0.998284101486206,0.6661700010299683,0.4826332330703735,-0.0340684428811073,0.9986819624900818,0.6707729697227478,0.4889984130859375,-0.065866507589817,0.9992623925209044,0.670958399772644,0.4872193038463592,-0.013822479173541,0.9973632097244264,0.662937581539154,0.4936690032482147,-0.0448110923171043,0.9989925026893616,0.662754237651825,0.4931383430957794,-0.0295051205903291,0.9983314871788024,0.669593870639801,0.5263267159461975,-0.0858031883835792,0.9998745322227478,0.6735432147979736,0.5132127404212952,0.0249282829463481,0.9987939596176147,0.6711752414703369,0.5695784687995911,-0.1134111657738685,0.993925154209137,0.6668208241462708,0.4944361448287964,0.0892146900296211,0.2226810455322265,0.6745862364768982,0.6081244945526123,-0.131510317325592,0.977083683013916,0.6629267334938049,0.4722572565078735,0.1419454514980316,0.4679249823093414,0.6764289140701294,0.618790864944458,-0.1404436975717544,0.9573546648025512,0.6613638997077942,0.4653462767601013,0.151292473077774,0.4650684297084808,0.6748665571212769,0.61993807554245,-0.144795224070549,0.9557772874832152,0.6614475250244141,0.4642835855484009,0.1455244868993759,0.4707027673721313,0.6736510992050171,0.6152416467666626,-0.133563682436943,0.9351175427436828,0.661900520324707,0.467997133731842,0.1401829868555069,0.4807057380676269,0.6583312153816223,0.59807950258255,-0.0380325727164745,0.999776303768158,0.6609233617782593,0.5932842493057251,0.037995345890522,0.9997502565383912,0.6386575698852539,0.6466519236564636,-0.0409947894513607,0.9943662285804749,0.6463598608970642,0.6542538404464722,0.0403144173324108,0.8904690742492676,0.6316534876823425,0.7171953320503235,-0.0232058558613061,0.9956310391426086,0.6570593118667603,0.7093978524208069,0.0691791102290153,0.9518742561340332,0.6344979405403137,0.7272341847419739,-0.0218523517251014,0.9802724719047546,0.6624482870101929,0.7171557545661926,0.0708263739943504,0.9432625770568848,0.6176406741142273,0.730597198009491,-0.0417050458490848,0.991590976715088,0.6470549702644348,0.7271966934204102,0.0594401806592941,0.951366662979126,video3.MOV_keypoints.csv
0.6557015776634216,0.493836909532547,-0.0391361974179744,0.9992015361785888,0.6584171652793884,0.4892053604125976,-0.0463743284344673,0.999442219734192,0.6590214371681213,0.4895146787166595,-0.0463666655123233,0.9993135929107666,0.6597526669502258,0.4898677766323089,-0.0463815815746784,0.9994829297065736,0.6581627726554871,0.4887347817420959,-0.0351413264870643,0.9989451169967652,0.6585276126861572,0.4887078702449798,-0.0351471751928329,0.9984378218650818,0.6590147614479065,0.4886883795261383,-0.0351453647017478,0.998797595500946,0.6643096804618835,0.4948329329490661,-0.0650468543171882,0.9993301630020142,0.6639612317085266,0.4937238395214081,-0.0155546907335519,0.9976139068603516,0.656919538974762,0.5010716915130615,-0.0446922183036804,0.9990823864936828,0.6565486192703247,0.5004345774650574,-0.0304186604917049,0.998477578163147,0.6635003685951233,0.5301834940910339,-0.0878919064998626,0.9998829364776612,0.6679927706718445,0.5233924984931946,0.0216512586921453,0.9988818764686584,0.6527642011642456,0.5754835605621338,-0.1051842123270034,0.9923311471939088,0.6624011397361755,0.4979470670223236,0.0670412108302116,0.2440025061368942,0.6446226239204407,0.6126178503036499,-0.0901281461119651,0.9662979245185852,0.6592016220092773,0.4703498184680938,0.1013474538922309,0.4786539375782013,0.6420561671257019,0.6236509680747986,-0.0957883670926094,0.941657304763794,0.657762348651886,0.4619541466236114,0.1070589497685432,0.4731084704399109,0.6413184404373169,0.6236087083816528,-0.0986059010028839,0.9401921033859252,0.6578100323677063,0.4608259201049804,0.1030555889010429,0.4783804416656494,0.6425735950469971,0.6192423105239868,-0.0903657302260398,0.9152368307113647,0.658469021320343,0.4653151631355285,0.0994818285107612,0.4883234798908233,0.6540409922599792,0.6056172251701355,-0.0378875583410263,0.9997597336769104,0.656201958656311,0.6039795279502869,0.0378453992307186,0.9997342824935912,0.6352961659431458,0.6546908020973206,-0.030384249985218,0.986064910888672,0.6353739500045776,0.65350741147995,0.0384224392473697,0.8529452085494995,0.6371825337409973,0.7235201597213745,-0.0059194047935307,0.992771327495575,0.635427713394165,0.7112001180648804,0.0664857551455497,0.910185933113098,0.6408156752586365,0.7340013384819031,-0.0040593934245407,0.9788433313369752,0.6382664442062378,0.7228750586509705,0.0679976195096969,0.9138144254684448,0.6224418878555298,0.7338229417800903,-0.0239086858928203,0.9888303279876708,0.6218321919441223,0.7212673425674438,0.0548838973045349,0.9192014932632446,video3.MOV_keypoints.csv
0.6490172147750854,0.4944912493228912,-0.0472099930047988,0.999276638031006,0.6517242193222046,0.4899072647094726,-0.0546044893562793,0.9994943737983704,0.6523391604423523,0.4901759326457977,-0.054597157984972,0.999378502368927,0.6530551314353943,0.4904842674732208,-0.05460025370121,0.9995311498641968,0.6514375805854797,0.4892346560955047,-0.0437683574855327,0.999041736125946,0.651810348033905,0.4890397191047668,-0.0437829457223415,0.9985839128494264,0.6522796750068665,0.48883056640625,-0.0437731705605983,0.9989084601402284,0.6576883792877197,0.4951090514659881,-0.0738883912563324,0.999392569065094,0.6569122076034546,0.4931824803352356,-0.0248570777475833,0.9978416562080384,0.6502849459648132,0.5020876526832581,-0.053354550153017,0.9991706609725952,0.6498367190361023,0.5008784532546997,-0.0395497232675552,0.998622179031372,0.6568781137466431,0.529959499835968,-0.0984303802251815,0.9998937845230104,0.6627435088157654,0.521392285823822,0.0132337221875786,0.9989880323410034,0.6363867521286011,0.569061815738678,-0.1062912791967392,0.9919910430908204,0.6582968235015869,0.4947108626365661,0.0617325715720653,0.2723633944988251,0.6184088587760925,0.5965606570243835,-0.0705539360642433,0.9625393748283386,0.6546266078948975,0.4648461937904358,0.0970800668001174,0.5059419870376587,0.6125888228416443,0.6037725806236267,-0.0764078572392463,0.9364655017852784,0.6532139182090759,0.4533037543296814,0.1025108322501182,0.4985071122646332,0.610701322555542,0.6072582602500916,-0.0776151120662689,0.9351754188537598,0.6536943316459656,0.4536053836345672,0.0968844220042228,0.5026594996452332,0.6131575107574463,0.6023988127708435,-0.069732941687107,0.907027542591095,0.6540443897247314,0.4588247239589691,0.0949088186025619,0.5121681094169617,0.6563706994056702,0.6068817973136902,-0.0375743731856346,0.9997826814651488,0.6521095037460327,0.6032131314277649,0.0375314876437187,0.999758243560791,0.6361504197120667,0.6564990282058716,-0.0320932269096374,0.9864935278892516,0.6237363815307617,0.6318019032478333,0.0506541356444358,0.8466762900352478,0.642961323261261,0.7233601808547974,-0.0248040985316038,0.993309497833252,0.6096824407577515,0.6805031895637512,0.0952497348189354,0.9126046895980836,0.6470453143119812,0.7341950535774231,-0.0239394921809434,0.9800203442573548,0.6081166863441467,0.6943601369857788,0.0982939228415489,0.9110918045043944,0.6283538937568665,0.7350316643714905,-0.0483295582234859,0.989629328250885,0.5955601930618286,0.6763009428977966,0.0855611339211463,0.921643316745758,video3.MOV_keypoints.csv
0.6433521509170532,0.4924309551715851,-0.0360030271112918,0.9993043541908264,0.6458473801612854,0.4869672954082489,-0.044671457260847,0.9995163679122924,0.6464282870292664,0.4873193204402923,-0.0446888878941535,0.9994110465049744,0.6471112370491028,0.4877031147480011,-0.0446932055056095,0.9995524287223816,0.6456146836280823,0.4862188696861267,-0.0338213928043842,0.99905925989151,0.6459885239601135,0.4860972166061401,-0.0338251329958438,0.9986413717269896,0.6464642882347107,0.4859856963157654,-0.0338171273469924,0.998940646648407,0.6514249444007874,0.4917961359024048,-0.0738134831190109,0.999417006969452,0.650960385799408,0.489707887172699,-0.0200621485710144,0.9979029893875122,0.6447167992591858,0.4992908537387848,-0.0437692999839782,0.9992344379425048,0.644261360168457,0.4984473288059234,-0.0297776833176612,0.9987128376960754,0.6522871851921082,0.5239390134811401,-0.0965514928102493,0.9999037384986876,0.6578493714332581,0.5157767534255981,0.0194322522729635,0.9990584254264832,0.6255497336387634,0.5384221076965332,-0.1064999029040336,0.9926722645759584,0.6544129252433777,0.4843423962593078,0.067655049264431,0.2735665440559387,0.6025502681732178,0.5523216128349304,-0.0832259654998779,0.9658084511756896,0.6505753993988037,0.4550015032291412,0.1214473992586135,0.5102258920669556,0.5966131091117859,0.5500965714454651,-0.092017151415348,0.9418485164642334,0.6500558257102966,0.4434849619865417,0.1317747235298156,0.5045859217643738,0.5962684154510498,0.5474645495414734,-0.0893959626555442,0.9406706690788268,0.6498438119888306,0.4440494477748871,0.1246055513620376,0.5076624155044556,0.5984280705451965,0.5498749613761902,-0.0810574367642402,0.9137530326843262,0.6499497890472412,0.4492805898189544,0.1200618371367454,0.517177939414978,0.6560410261154175,0.6037870645523071,-0.0375770963728427,0.9998019933700562,0.6521933674812317,0.597698986530304,0.0375334098935127,0.99976909160614,0.6408047080039978,0.6571998596191406,-0.0370847582817077,0.9876664280891418,0.6204527020454407,0.6132518649101257,0.049780860543251,0.8507426977157593,0.6488984823226929,0.7224931120872498,-0.0174991004168987,0.9938992261886596,0.5952718257904053,0.6451762318611145,0.0922727137804031,0.9181692600250244,0.6535146832466125,0.73255854845047,-0.015867494046688,0.980707824230194,0.592245876789093,0.656522810459137,0.0955644994974136,0.9131856560707092,0.6357253193855286,0.7348987460136414,-0.0406375713646411,0.9904091358184814,0.5836299061775208,0.6380770802497864,0.0810204818844795,0.9263445734977722,video3.MOV_keypoints.csv
0.6379944682121277,0.4748757183551788,-0.0367453843355178,0.9993426203727722,0.6405348181724548,0.4695486426353454,-0.0452444367110729,0.9995487332344056,0.6409939527511597,0.4698162078857422,-0.0452589839696884,0.999450981616974,0.6415116786956787,0.4701410830020904,-0.0452658087015152,0.999579668045044,0.6403368711471558,0.4690947532653808,-0.0336121432483196,0.9991170167922974,0.6406831741333008,0.4690166413784027,-0.0336142256855964,0.9987374544143676,0.6411150097846985,0.4689455926418304,-0.0336066149175167,0.9990095496177672,0.6454745531082153,0.4743355214595794,-0.0693532153964042,0.999458074569702,0.6453315615653992,0.4727261662483215,-0.013343640603125,0.9980455040931702,0.6392102837562561,0.4810813665390014,-0.0427117682993412,0.9992939233779908,0.6387954354286194,0.4801411926746368,-0.0273943617939949,0.9988033771514891,0.6454046964645386,0.5041338205337524,-0.0932355895638465,0.9999125599861144,0.6531947255134583,0.4977643191814422,0.0323736257851123,0.9990820288658142,0.6171426177024841,0.5047928690910339,-0.1096111163496971,0.993308961391449,0.6514245867729187,0.4691393673419952,0.0964542850852012,0.2690047025680542,0.5928272008895874,0.506121039390564,-0.0973952636122703,0.968853771686554,0.6490220427513123,0.4423495233058929,0.1363636404275894,0.4968827366828918,0.5886884927749634,0.5000095367431641,-0.1065287217497825,0.9468406438827516,0.6500888466835022,0.4367658197879791,0.1469575315713882,0.4968995749950409,0.5892096161842346,0.4971816539764404,-0.1038104817271232,0.9457291960716248,0.6500915884971619,0.4371126294136047,0.1379145830869674,0.500209391117096,0.5904091596603394,0.50005704164505,-0.0953064039349556,0.9199405908584596,0.6495704650878906,0.4397757649421692,0.1337327510118484,0.5083698630332947,0.6571902632713318,0.5878150463104248,-0.0375810675323009,0.9998173713684082,0.6508357524871826,0.5818336606025696,0.0375336892902851,0.9997593760490416,0.6494264602661133,0.654255211353302,-0.0381220392882823,0.9888136386871338,0.6178998947143555,0.5939929485321045,0.0414316430687904,0.8630294799804688,0.6540146470069885,0.7189095616340637,-0.0019005594076588,0.9943925738334656,0.5874805450439453,0.6071609854698181,0.0891763269901275,0.9252036213874816,0.6579903364181519,0.727746307849884,0.0007325945771299,0.9799206852912904,0.5839852690696716,0.6134799122810364,0.0890346094965934,0.9195345044136048,0.6422351598739624,0.7350645065307617,-0.0349592715501785,0.9909633994102478,0.5762165188789368,0.5890247821807861,0.0681074187159538,0.9328526258468628,video3.MOV_keypoints.csv
0.6347962021827698,0.4578795135021209,-0.0316344015300273,0.9993363618850708,0.6374164819717407,0.4534379541873932,-0.0403027981519699,0.9995611310005188,0.6378618478775024,0.4537970125675201,-0.0403114110231399,0.999467432498932,0.6383520364761353,0.4542052745819092,-0.0403134003281593,0.9995900988578796,0.6374391913414001,0.4530585706233978,-0.0289969649165868,0.9991527199745178,0.6379017233848572,0.4531403481960296,-0.0289942193776369,0.9988029599189758,0.6384420394897461,0.4531969428062439,-0.0289975889027118,0.9990516304969788,0.642157793045044,0.4589513540267944,-0.0625900700688362,0.9994765520095824,0.6424661874771118,0.4571286737918854,-0.0102262338623404,0.9981656670570374,0.6353959441184998,0.4640343487262726,-0.0380001850426197,0.9993225336074828,0.6352298259735107,0.4636409878730774,-0.0232034344226121,0.9988579750061036,0.6418091058731079,0.487513780593872,-0.092269167304039,0.9999180436134338,0.6482068300247192,0.4826202988624573,0.0321959070861339,0.9988659620285034,0.6134681105613708,0.4739134013652801,-0.1159294098615646,0.9939167499542236,0.6468050479888916,0.4625492990016937,0.1051776930689811,0.2528574466705322,0.590530514717102,0.4646789729595184,-0.100776270031929,0.9715304374694824,0.6483957171440125,0.4370641112327575,0.1565690040588379,0.4565762281417846,0.5859832167625427,0.4601872861385345,-0.1105638295412063,0.9510829448699952,0.6501076817512512,0.4389981627464294,0.1687662303447723,0.4589446485042572,0.5867998003959656,0.4573564827442169,-0.1060519739985466,0.9500046968460084,0.6496967673301697,0.4385748207569122,0.1612200289964676,0.4627667367458343,0.5883356928825378,0.4595204293727875,-0.0983130261301994,0.9250991940498352,0.6482051610946655,0.4409758448600769,0.1547927260398864,0.4705731868743896,0.6563553214073181,0.5703168511390686,-0.0365420095622539,0.9998297691345216,0.6482072472572327,0.5645949840545654,0.036472849547863,0.9997395277023317,0.6596065759658813,0.6359955668449402,-0.0343205146491527,0.9899013042449952,0.6152984499931335,0.5703674554824829,0.0348450317978858,0.8732274770736694,0.6578264236450195,0.7031177282333374,0.003674371400848,0.9948068857192992,0.5838754773139954,0.5797100067138672,0.0658241808414459,0.9309920072555542,0.6609541177749634,0.711753785610199,0.0066542909480631,0.9790741801261902,0.5803497433662415,0.5869655609130859,0.0677870586514473,0.9255161285400392,0.6463497877120972,0.7285661697387695,-0.0279030464589595,0.991273045539856,0.5743228793144226,0.5616482496261597,0.0507841147482395,0.9384854435920716,video3.MOV_keypoints.csv
0.6326267719268799,0.4428732693195343,-0.0481355376541614,0.9994000792503356,0.6356171369552612,0.4391759932041168,-0.0558434128761291,0.999604105949402,0.6360515356063843,0.4397204518318176,-0.0558400824666023,0.9995194673538208,0.6365320086479187,0.4403078556060791,-0.0558550506830215,0.999630093574524,0.6354424953460693,0.4386712908744812,-0.0451627597212791,0.9992356896400452,0.6357313990592957,0.43882817029953,-0.0451426170766353,0.9989203214645386,0.6360651254653931,0.4389610290527344,-0.0451313629746437,0.9991441965103148,0.6397801637649536,0.4469741880893707,-0.0732034295797348,0.9995277523994446,0.6395599842071533,0.4441884756088257,-0.0238513629883527,0.9983468055725098,0.6323863863945007,0.449960857629776,-0.0528708882629871,0.9993869662284852,0.6319822669029236,0.449148029088974,-0.0388433709740638,0.9989669322967528,0.6370909214019775,0.4752188920974731,-0.0982103571295738,0.9999233484268188,0.6445891261100769,0.4725390672683716,0.0147573957219719,0.9987074732780457,0.6120545268058777,0.4501369893550873,-0.1432486474514007,0.9942904710769652,0.6460286378860474,0.4539039134979248,0.0717643648386001,0.2562083005905151,0.5910043120384216,0.4299259185791015,-0.1622220873832702,0.9739522337913512,0.6527023911476135,0.425994873046875,0.1085347607731819,0.4340006113052368,0.585976779460907,0.425498217344284,-0.179601177573204,0.9552149772644044,0.654949426651001,0.4212295114994049,0.1163270026445388,0.441943496465683,0.5869755148887634,0.423576295375824,-0.1718101799488067,0.9541611075401306,0.6551462411880493,0.4223680794239044,0.10837172716856,0.4453414976596832,0.5888564586639404,0.4246969819068908,-0.1601385921239853,0.9307079315185548,0.6498643755912781,0.4252982139587402,0.1059550419449806,0.4506185948848724,0.6533332467079163,0.5570259690284729,-0.0348509773612022,0.9998422861099244,0.6450664401054382,0.5536103248596191,0.0347966998815536,0.9996230602264404,0.6667290925979614,0.6223500370979309,-0.0425173416733741,0.9908661246299744,0.6126678586006165,0.5528194308280945,0.0486300252377986,0.8732160925865173,0.6762884259223938,0.6896423697471619,-0.0022606020793318,0.9948311448097228,0.581254780292511,0.5554038286209106,0.0859477147459983,0.9318955540657043,0.6791473627090454,0.6967129707336426,0.000819923414383,0.9764295816421508,0.5775575637817383,0.5626240968704224,0.0893836393952369,0.928047776222229,0.6746769547462463,0.7210381627082825,-0.0397768542170524,0.990325093269348,0.5705578327178955,0.5385338664054871,0.0768891498446464,0.9409050941467284,video3.MOV_keypoints.csv
0.6316177248954773,0.4331395030021667,-0.0337133556604385,0.9994561672210692,0.6346153616905212,0.4299513399600982,-0.0396873094141483,0.9996421933174132,0.6350170373916626,0.4306337237358093,-0.0396856553852558,0.9995652437210084,0.6355084180831909,0.4313969612121582,-0.0397058203816413,0.999665141105652,0.634497880935669,0.4294975399971008,-0.0295549817383289,0.999308705329895,0.6347805261611938,0.4297731518745422,-0.0295332912355661,0.9990237951278688,0.635154664516449,0.4300285875797272,-0.0295048989355564,0.9992260336875916,0.638599693775177,0.4385391473770141,-0.0538529679179191,0.9995729327201844,0.6386086940765381,0.4356683790683746,-0.006737730000168,0.9985086917877196,0.6314495801925659,0.4396908581256866,-0.0378236062824726,0.9994427561759948,0.6311892867088318,0.439128577709198,-0.024326417595148,0.9990633726119996,0.6343445181846619,0.4631365537643432,-0.0792396962642669,0.9999278783798218,0.640628457069397,0.4643475711345672,0.0193959157913923,0.9986653327941896,0.6124795079231262,0.4335723221302032,-0.1321267634630203,0.9942867755889891,0.6396170258522034,0.4437176287174225,0.0602853782474994,0.2519620060920715,0.5955826044082642,0.4081170856952667,-0.163109079003334,0.9747690558433532,0.6481522917747498,0.4254482984542846,0.0740421488881111,0.4038738906383514,0.5927075743675232,0.4084393680095672,-0.1816324442625045,0.957090139389038,0.6502602100372314,0.4124184548854828,0.0772835239768028,0.4160467088222503,0.5934760570526123,0.4076738655567169,-0.1721376031637191,0.9559040665626526,0.6547181010246277,0.4170457422733307,0.069703921675682,0.4191180169582367,0.5946592092514038,0.4075842797756195,-0.1607578545808792,0.932519793510437,0.6464840769767761,0.4142868220806122,0.0708286613225936,0.4221974909305572,0.6483580470085144,0.5464532971382141,-0.0322378724813461,0.9998554587364196,0.6410132646560669,0.5436311960220337,0.0321874767541885,0.999584138393402,0.6691341400146484,0.6048662662506104,-0.051567293703556,0.9916971325874328,0.6093917489051819,0.54050213098526,0.0465498194098472,0.8645861744880676,0.6958891153335571,0.6539092063903809,-0.0186035074293613,0.9947062134742736,0.5784518122673035,0.5353996157646179,0.0786497592926025,0.9302695393562316,0.7003161311149597,0.6541566252708435,-0.0151648819446563,0.9739804863929749,0.5745981931686401,0.5401336550712585,0.0815337747335434,0.9290927052497864,0.7029237151145935,0.6804613471031189,-0.0418302528560161,0.9887080788612366,0.5659367442131042,0.5178254842758179,0.0715470612049102,0.939239263534546,video3.MOV_keypoints.csv
